12.23298907,2.346045732,12.23320556,-5.262498379,12.23342013,0.4140911102,12.24453354,-0.8628101349
12.24389935,2.399355412,12.24413204,-5.367418766,12.24435425,0.4351882935,12.25636649,-0.9051933289
12.25244832,2.452736855,12.25271082,-5.471636295,12.25610256,0.4547348022,12.26370907,-0.9498882294
12.26337385,2.506171465,12.26350617,-5.575105667,12.26361156,0.4759674072,12.27292132,-0.995880127
12.27197385,2.55964303,12.27211118,-5.677779675,12.27279615,0.4988365173,12.28300047,-1.042606354
12.28174639,2.613133907,12.28188586,-5.779613018,12.28280163,0.5203647614,12.29310036,-1.091051102
12.29188442,2.666626453,12.29202724,-5.88056469,12.29290247,0.5425205231,12.30353642,-1.140844345
12.30178165,2.72010541,12.30202031,-5.980588436,12.30331588,0.5660972595,12.31290674,-1.191078186
12.3117516,2.773551226,12.31188321,-6.079646111,12.312747,0.5893821716,12.32317877,-1.242891312
12.32192945,2.82694912,12.32215118,-6.177696705,12.32305408,0.6137638092,12.33786702,-1.296613693
12.33679581,2.880279779,12.33719063,-6.274700642,12.33759236,0.6391277313,12.35249591,-1.34998703
12.35140634,2.933526516,12.35187578,-6.370617867,12.35224009,0.6633033752,12.35657287,-1.404623032
12.35543919,2.98667264,12.35594201,-6.465414524,12.35623479,0.6889896393,12.36565232,-1.461027145
12.3647933,3.039701223,12.36510491,-6.559052467,12.36540723,0.7162399292,12.3767848,-1.517276764
12.37530518,3.092593431,12.37581968,-6.65149641,12.37633181,0.7418060303,12.39147234,-1.575428009
12.39076614,3.145333529,12.39099956,-6.742712975,12.3912015,0.7694244385,12.39509058,-1.633640289
12.39438319,3.197903395,12.39474463,-6.832669258,12.39495635,0.7976913452,12.40368652,-1.692651749
12.40290833,3.250285864,12.40317488,-6.921331882,12.40345168,0.8252773285,12.41636801,-1.753252029
12.41592216,3.302462578,12.41608071,-7.008674622,12.41623688,0.8554649353,12.42344213,-1.814331055
12.42283869,3.354418278,12.42301106,-7.09466362,12.42321634,0.8841743469,12.43359566,-1.877622604
12.43203092,3.406134605,12.43230128,-7.179271698,12.43344045,0.9143161774,12.44375014,-1.940734863
12.44322586,3.457593441,12.44344473,-7.262469769,12.44361448,0.9454193115,12.46090674,-2.005996704
12.46045208,3.508779049,12.46064091,-7.34423399,12.46077847,0.9758529663,12.46348286,-2.071813583
12.46200633,3.559672356,12.46224213,-7.424535751,12.46332026,1.009073257,12.4735446,-2.139432907
12.47305393,3.610257149,12.47323799,-7.503353596,12.47340751,1.040283203,12.48315525,-2.207658768
12.48269916,3.660517216,12.48286557,-7.580662251,12.48302579,1.073364258,12.49498653,-2.276748657
12.49452662,3.710433722,12.49470186,-7.656441689,12.49485826,1.106613159,12.50359464,-2.347263336
12.5021069,3.759989023,12.50241971,-7.730667114,12.50343347,1.140619278,12.51381326,-2.417818069
12.51207805,3.809168339,12.51231098,-7.803324223,12.51361895,1.174507141,12.52347279,-2.48995018
12.5229671,3.857953548,12.52312732,-7.874387264,12.52335191,1.209615707,12.53494835,-2.562133789
12.53459811,3.906328678,12.53472972,-7.943843365,12.53485155,1.244649887,12.54290533,-2.635602951
12.54180741,3.954275131,12.54195333,-8.011673927,12.54278588,1.280950546,12.55336595,-2.709312439
12.5528419,4.001778126,12.553092,-8.07786274,12.55325437,1.316703796,12.56261849,-2.783939362
12.56223416,4.048820019,12.56237149,-8.14239502,12.56250882,1.354494095,12.57305455,-2.859704971
12.57251835,4.095386028,12.57272911,-8.205257416,12.57293582,1.391199112,12.58296323,-2.935714722
12.58174133,4.141458035,12.58193731,-8.266437531,12.58283854,1.429285049,12.59294748,-3.013280869
12.5917747,4.187021255,12.59195924,-8.325925827,12.59282446,1.46695137,12.60293913,-3.091611862
12.60257077,4.232059956,12.60270548,-8.383704185,12.60283017,1.506612778,12.61360931,-3.170553207
12.61318779,4.276558399,12.61332011,-8.439774513,12.61349845,1.545480728,12.62323713,-3.251216888
12.62191153,4.320500374,12.62212062,-8.494116783,12.6230402,1.585058212,12.63288617,-3.331615448
12.63176012,4.363873005,12.63189721,-8.546730995,12.63275242,1.625181198,12.64326406,-3.412906647
12.64195371,4.40666008,12.64217854,-8.59760952,12.64312124,1.665719986,12.65771222,-3.49489975
12.6573236,4.44884634,12.65748167,-8.646744728,12.65760827,1.70675087,12.66286993,-3.576616287
12.66170216,4.490418911,12.66184616,-8.694134712,12.66272426,1.748577118,12.67320323,-3.658937454
12.67196846,4.53136301,12.67215228,-8.739775658,12.67307568,1.790554047,12.68453789,-3.741662979
12.68183708,4.57166481,12.68204045,-8.783665657,12.68440342,1.832279205,12.69274592,-3.824659348
12.69170761,4.611312389,12.6918602,-8.825800896,12.69262195,1.875835419,12.70345259,-3.908285141
12.7022438,4.650290966,12.70247078,-8.866185188,12.70332813,1.918827057,12.71316361,-3.992855072
12.71275902,4.688590527,12.71292257,-8.90481472,12.7130537,1.962375641,12.72300291,-4.078207016
12.72262764,4.726195812,12.72276258,-8.941696167,12.72288966,2.007017136,12.73339081,-4.164253235
12.73198152,4.76309824,12.7321775,-8.976828575,12.73326635,2.05109024,12.74333429,-4.251560211
12.74193692,4.799282551,12.7420814,-9.010217667,12.74320841,2.096292496,12.75331998,-4.338430405
12.75187564,4.834743023,12.75203371,-9.041870117,12.75318599,2.142057419,12.76271272,-4.425981522
12.76177144,4.869463921,12.76192999,-9.071785927,12.76259017,2.1882267,12.7731092,-4.514204025
12.77248621,4.903439999,12.77270317,-9.099978447,12.77292109,2.234344482,12.78292322,-4.602085114
12.78177357,4.936658859,12.78190255,-9.126452446,12.78279662,2.281000137,12.79278445,-4.689868927
12.79178548,4.96911335,12.79198861,-9.151216507,12.79265451,2.327539444,12.80646324,-4.778623581
12.80275011,5.000793457,12.80293298,-9.174282074,12.80625629,2.375707626,12.81308794,-4.867828369
12.81174183,5.031692505,12.81189895,-9.19565773,12.81293964,2.423122406,12.82302713,-4.957107544
12.82258177,5.061803341,12.82274866,-9.215354919,12.82290244,2.470846176,12.83325005,-5.047012329
12.83192778,5.091117859,12.83209229,-9.233390808,12.83309865,2.519937515,12.84283304,-5.138061523
12.84236622,5.119632244,12.84255314,-9.249773026,12.84271264,2.568141937,12.85690618,-5.229341507
12.85648704,5.147339344,12.85664177,-9.264522552,12.85678649,2.61741066,12.86293435,-5.320266724
12.86246943,5.17423439,12.86266112,-9.277650833,12.86281228,2.667455673,12.87298322,-5.411766052
12.87254786,5.200316429,12.87270927,-9.28917408,12.87286019,2.716415405,12.88530374,-5.503755569
12.88444424,5.225576401,12.88474894,-9.299113274,12.8850522,2.766454697,12.90526056,-5.59570694
12.90436268,5.25001812,12.90472054,-9.307484627,12.9050653,2.816518784,12.90745234,-5.687204361
12.90683842,5.273633957,12.90704942,-9.314308167,12.9072721,2.867525101,12.91459727,-5.779308319
12.91276336,5.296423912,12.91305351,-9.319602966,12.91432953,2.918336868,12.92388868,-5.871873856
12.92328548,5.318388939,12.92350388,-9.323389053,12.92371798,2.969373703,12.93794155,-5.964214325
12.93738842,5.33952713,12.93762636,-9.325695038,12.93779612,3.021238327,12.94261718,-6.056905746
12.94168901,5.359840393,12.94188714,-9.326536179,12.94246864,3.073217392,12.95342135,-6.150529861
12.95187044,5.379331589,12.95208359,-9.325940132,12.95329475,3.12556839,12.96307468,-6.244298935
12.9624064,5.398001194,12.96265459,-9.323935509,12.96288657,3.179243088,12.97297311,-6.337553024
12.97178745,5.415852547,12.97195029,-9.320542336,12.972826,3.231048584,12.98296857,-6.430494308
12.9818356,5.432890415,12.9819746,-9.315787315,12.98284721,3.284036636,12.99320388,-6.523965836
12.99182749,5.449119091,12.99202323,-9.309702873,12.99254107,3.33663559,13.00713396,-6.617490768
13.00423336,5.46454525,13.00442338,-9.302313805,13.00701141,3.390697479,13.01300049,-6.710336685
13.01178503,5.479174614,13.01192403,-9.293651581,13.01279688,3.444051743,13.02263451,-6.803125381
13.0222404,5.493013382,13.02237391,-9.283743858,13.02249908,3.497848511,13.0331676,-6.896448135
13.03184485,5.506071091,13.03208709,-9.272624016,13.03304076,3.551757812,13.043262,-6.990016937
13.0418911,5.518356323,13.04202652,-9.260323524,13.04305124,3.605817795,13.05294394,-7.083295822
13.05179167,5.529882431,13.05199838,-9.24687767,13.05280495,3.660263062,13.06289172,-7.176713943
13.0623045,5.540653706,13.06254077,-9.232316017,13.06275487,3.715791702,13.07322121,-7.270429611
13.071913,5.550686359,13.07205701,-9.216673851,13.07308173,3.769271851,13.0831933,-7.364082336
13.08203006,5.559992313,13.08215618,-9.199987411,13.08307266,3.823694229,13.09266496,-7.457008362
13.09229231,5.568585396,13.09243226,-9.182295799,13.0925591,3.878959656,13.10298586,-7.549713135
13.10173345,5.576478958,13.10193825,-9.163633347,13.10285807,3.934175491,13.11331725,-7.642566681
13.11188984,5.58368969,13.11215591,-9.144037247,13.1131866,3.989274979,13.12324715,-7.735202789
13.12219644,5.590233326,13.12232947,-9.123549461,13.12312484,4.044626236,13.13578439,-7.826828003
13.13469911,5.596128941,13.13483,-9.10220623,13.13565278,4.09992981,13.1434834,-7.918727875
13.14280653,5.601391792,13.14303041,-9.080049515,13.14327931,4.155475616,13.15333295,-8.010984421
13.15180302,5.606042385,13.15200686,-9.057121277,13.15316391,4.211170197,13.16319275,-8.103040695
13.16215944,5.61010313,13.1622901,-9.033462524,13.16307783,4.267696381,13.1743927,-8.194597244
13.17399144,5.613592625,13.1741333,-9.009116173,13.17427802,4.32254982,13.18316817,-8.286186218
13.18187165,5.616533756,13.1821084,-8.984127998,13.18304205,4.378940582,13.19282913,-8.378009796
13.19184661,5.618949413,13.19200993,-8.958539963,13.19264364,4.434789658,13.20332599,-8.469202042
13.20181298,5.620865822,13.20197558,-8.932396889,13.20320272,4.490728378,13.21478987,-8.55995369
13.2143774,5.62230587,13.214535,-8.905748367,13.21467495,4.546756744,13.22343516,-8.650541306
13.22303271,5.623295784,13.22319126,-8.878638268,13.22332716,4.602428436,13.23283696,-8.740804672
13.23246288,5.623866081,13.23260212,-8.851115227,13.23273206,4.658695221,13.24313092,-8.830253601
13.24272394,5.62403965,13.24290061,-8.823230743,13.24303007,4.714231491,13.25603819,-8.920095444
13.2548666,5.623849869,13.25502372,-8.795028687,13.25590777,4.770090103,13.26317978,-9.010129929
13.26179647,5.623325348,13.26200962,-8.766563416,13.26295805,4.82660675,13.27299452,-9.100112915
13.2718029,5.622498512,13.27201152,-8.737884521,13.27286911,4.882518768,13.28274274,-9.189790726
13.282305,5.621397972,13.28246379,-8.709039688,13.28263545,4.938619614,13.29343891,-9.279361725
13.29308987,5.620061874,13.29321861,-8.680088043,13.29334116,4.994516373,13.30303001,-9.369052887
13.30192018,5.61852169,13.30206966,-8.651079178,13.30286479,5.050872803,13.31330204,-9.457878113
13.31195164,5.61681366,13.31210065,-8.622065544,13.31317019,5.107624054,13.32312918,-9.546136856
13.32253456,5.614973545,13.3227551,-8.593103409,13.32294989,5.164154053,13.33297062,-9.634374619
13.33187819,5.613039494,13.33201742,-8.564249039,13.33281422,5.220649719,13.34277868,-9.72171402
13.3423655,5.611048222,13.34252882,-8.535558701,13.34266996,5.2772789,13.35319662,-9.808238983
13.35177875,5.609041214,13.35199952,-8.5070858,13.35298276,5.333345413,13.36292052,-9.895225525
13.3622942,5.607057571,13.3625114,-8.478891373,13.36274004,5.391302109,13.37280035,-9.982139587
13.37171936,5.605140686,13.37184978,-8.451033592,13.37267876,5.446722031,13.38275576,-10.06855202
13.38183331,5.603331089,13.38197947,-8.423570633,13.38263059,5.50327301,13.39310575,-10.15535355
13.39252377,5.601672649,13.39273262,-8.396562576,13.39295244,5.559268951,13.40435958,-10.24191475
13.40202022,5.600210667,13.40215683,-8.37006855,13.40414333,5.615386963,13.41320825,-10.32798386
13.41182971,5.598991871,13.41196394,-8.344153404,13.41302586,5.671709061,13.42319417,-10.41350555
13.42206573,5.598061562,13.42221308,-8.318876266,13.42306876,5.727466583,13.43295622,-10.49901772
13.43176651,5.597465992,13.4319675,-8.294299126,13.43282843,5.783575058,13.44353175,-10.58357048
13.44241929,5.59725666,13.44257426,-8.270486832,13.44340277,5.839115143,13.45305562,-10.66784286
13.45193863,5.597482681,13.45207667,-8.247504234,13.45292664,5.895458221,13.46325731,-10.75189209
13.46185756,5.598194122,13.46207523,-8.22541523,13.46311069,5.952436447,13.47300673,-10.83467484
13.47178817,5.599444389,13.47194552,-8.204285622,13.47288346,6.007932663,13.4828887,-10.91767883
13.48175716,5.601285458,13.48190093,-8.184179306,13.48276234,6.063695908,13.49335837,-11.00059128
13.49209309,5.603772163,13.49233818,-8.165169716,13.4932344,6.120012283,13.50332713,-11.08260345
13.50172305,5.606958389,13.50193095,-8.147317886,13.50319624,6.175991058,13.51309061,-11.16415024
13.51191401,5.610901356,13.51211357,-8.130694389,13.51292062,6.232400894,13.523175,-11.24483871
13.5217638,5.615659714,13.52189946,-8.115367889,13.52305055,6.288854599,13.53564143,-11.32468224
13.5352695,5.621290207,13.53540754,-8.101407051,13.53553748,6.344415665,13.54290676,-11.40370369
13.54178143,5.627852917,13.54190993,-8.088887215,13.54278326,6.401025772,13.55309892,-11.48313522
13.55185127,5.635407448,13.55204988,-8.077872276,13.5529604,6.457044601,13.56323457,-11.56056976
13.56285596,5.644016266,13.56299734,-8.068437576,13.56312799,6.514379501,13.5728786,-11.63993073
13.57188988,5.653741837,13.57202482,-8.060655594,13.57275534,6.569465637,13.58306456,-11.71845245
13.58178282,5.664649487,13.58199286,-8.054595947,13.58293962,6.62569046,13.59326887,-11.79570961
13.59205294,5.66465044,13.5922122,-8.054600716,13.59313965,6.681690216,13.60318446,-11.87396431
13.6024785,5.676156044,13.60274935,-8.049422264,13.60299325,6.737705231,13.61382389,-11.95222282
13.61343074,5.687633514,13.61359549,-8.044230461,13.61372256,6.794092178,13.62305045,-12.03012466
13.62180662,5.699081421,13.62201905,-8.039025307,13.62292266,6.850158691,13.63263464,-12.10795784
13.63226795,5.710502625,13.6324029,-8.033805847,13.63253164,6.906360626,13.6430223,-12.18616867
13.64259863,5.721893311,13.64278364,-8.028572083,13.64291811,6.962703705,13.65814805,-12.26486969
13.65777564,5.733258247,13.65791607,-8.02332592,13.65804434,7.019748688,13.66296554,-12.34352112
13.66168475,5.744594097,13.6618433,-8.018064499,13.66283512,7.077138901,13.67300463,-12.4221096
13.67257309,5.75590086,13.67272878,-8.012788773,13.67289329,7.133565903,13.68297672,-12.50163078
13.68259931,5.767179489,13.68274283,-8.007497787,13.68287158,7.190378189,13.69290519,-12.5799408
13.69176841,5.778430939,13.69192815,-8.002195358,13.69277906,7.247491837,13.70278716,-12.65791893
13.7023778,5.789654255,13.70255327,-7.996874809,13.70268512,7.304641724,13.71264338,-12.73703957
13.71176887,5.800848484,13.71190715,-7.991542816,13.71251607,7.362054825,13.72695446,-12.81541634
13.72571349,5.812015533,13.72618628,-7.986195564,13.72668886,7.418970108,13.73545933,-12.89426994
13.73453569,5.823153973,13.73491025,-7.980834007,13.73521423,7.475927353,13.75326538,-12.9728775
13.75248575,5.834265709,13.7528193,-7.975456715,13.75303197,7.533945084,13.75566912,-13.05126381
13.75515628,5.845349312,13.75535512,-7.970065594,13.75550365,7.591310501,13.76369619,-13.13095856
13.7619195,5.856403828,13.76204228,-7.964661598,13.76359344,7.649702072,13.77280688,-13.2094326
13.77173066,5.867430687,13.77184224,-7.959240437,13.77270484,7.706256866,13.78249693,-13.28815269
13.7816205,5.878430843,13.7817359,-7.9538064,13.78236818,7.764638901,13.79276776,-13.36889648
13.79164267,5.889403343,13.79176116,-7.948355675,13.79266453,7.822336197,13.80290794,-13.44935799
13.80179048,5.900347233,13.80190563,-7.942892551,13.80280137,7.880765915,13.8152318,-13.52946663
13.8148818,5.911263466,13.81500244,-7.937413692,13.81512213,7.939231873,13.82301497,-13.60997009
13.82149339,5.922152519,13.82162452,-7.931919575,13.82289076,7.997440338,13.83266401,-13.68932533
13.83167887,5.933013916,13.83179641,-7.926410675,13.83249736,8.055585861,13.84256744,-13.7689209
13.84158635,5.94384861,13.84172058,-7.920887947,13.8424437,8.114572525,13.85290051,-13.84889412
13.85258746,5.954654217,13.85270691,-7.915349483,13.85281539,8.173202515,13.86280918,-13.92839622
13.86184144,5.965434074,13.86196446,-7.909794807,13.86268353,8.233589172,13.87238216,-14.00901794
13.87163997,5.976186275,13.87174749,-7.904227257,13.87227607,8.291276932,13.88244581,-14.08932114
13.88214469,5.986910343,13.88225532,-7.89864397,13.88236046,8.349777222,13.89414716,-14.1695137
13.8938365,5.997607231,13.89395404,-7.893043518,13.8940599,8.409009933,13.90257359,-14.25019264
13.90164733,6.008276463,13.90175819,-7.887431145,13.90243793,8.468011856,13.91251254,-14.33025169
13.91159987,6.018918991,13.91174841,-7.881801128,13.91241193,8.527708054,13.92358518,-14.41029167
13.92268229,6.02953434,13.92279792,-7.876155853,13.92290902,8.586769104,13.93254304,-14.4903698
13.93162727,6.040122986,13.93173647,-7.870496273,13.93241286,8.646577835,13.94268322,-14.56962585
13.94169116,6.050683975,13.94180727,-7.864821911,13.9425776,8.705623627,13.95334554,-14.64858246
13.95169926,6.061218262,13.95181441,-7.859130859,13.95311284,8.765039444,13.96750164,-14.72768593
13.96172285,6.071724415,13.96185589,-7.853425503,13.96739388,8.824954987,13.97261524,-14.80632591
13.97167659,6.082205296,13.97179866,-7.847702503,13.97251034,8.884281158,13.98480725,-14.88565254
13.98389292,6.092658997,13.98421192,-7.841965199,13.98454428,8.943990707,13.99657536,-14.96449661
13.99571133,6.103085518,13.99602175,-7.836214066,13.99632525,9.003686905,14.00641775,-15.04361343
14.00551581,6.113485336,14.00584292,-7.830444813,14.00616169,9.063386917,14.01466155,-15.12338448
14.01373911,6.123857975,14.01416445,-7.824661255,14.01442933,9.123846054,14.02399015,-15.20259094
14.02332973,6.134204865,14.02357841,-7.818861485,14.02380562,9.183984756,14.03479838,-15.28210068
14.03431582,6.144523621,14.03448105,-7.813046455,14.03466892,9.244693756,14.04306388,-15.36167145
14.04260778,6.154817581,14.04278517,-7.80721426,14.04295802,9.305429459,14.05265117,-15.44068718
14.05225706,6.165083408,14.05241466,-7.80136776,14.05254698,9.366443634,14.06263995,-15.51989555
14.06224751,6.175322533,14.06238222,-7.795505047,14.0625267,9.428081512,14.07283568,-15.59917831
14.07243562,6.185536861,14.07259893,-7.789626598,14.07273221,9.488063812,14.08286738,-15.67738914
14.08168435,6.195723534,14.0818603,-7.783732891,14.08274269,9.549295425,14.09263468,-15.75622368
14.09226656,6.20588398,14.09240389,-7.77782011,14.09253359,9.610248566,14.10548782,-15.83437729
14.10402989,6.21601963,14.10436344,-7.771893024,14.1050179,9.671506882,14.11580873,-15.91286659
14.11420822,6.226126671,14.11475229,-7.76595068,14.11533308,9.732410431,14.12640429,-15.99172974
14.1252408,6.236208439,14.12578607,-7.759991646,14.12614441,9.793737411,14.13479042,-16.0703125
14.13403845,6.246264458,14.13431478,-7.754015923,14.134588,9.854860306,14.1489315,-16.14955902
14.14670849,6.256293774,14.14709473,-7.748024464,14.14860964,9.916252136,14.15366888,-16.22887039
14.15301752,6.26629734,14.15326524,-7.742015839,14.15348792,9.977937698,14.16486168,-16.30717659
14.16419005,6.276274681,14.16443086,-7.735992432,14.16466808,10.04084778,14.17374921,-16.3859787
14.17302108,6.286226273,14.17333102,-7.729950428,14.17357135,10.10224152,14.19073033,-16.46413231
14.19006491,6.296151161,14.1902895,-7.723893166,14.19052982,10.16487122,14.19395661,-16.54195786
14.1928072,6.306050301,14.19314504,-7.717818737,14.19360566,10.22732353,14.20440197,-16.61997223
14.20374203,6.315923691,14.20399547,-7.711730003,14.20422173,10.29011345,14.214288,-16.69662857
14.21356463,6.325772285,14.21385622,-7.705622673,14.2140975,10.35231972,14.22610974,-16.77332878
14.22550321,6.335595131,14.22572207,-7.6994977,14.22593379,10.41514397,14.23450017,-16.85012245
14.23384023,6.345390797,14.23408413,-7.693358898,14.2343049,10.47768593,14.24395299,-16.92627525
14.24333572,6.355162621,14.24355984,-7.687201977,14.24377704,10.54078484,14.25373578,-17.00379753
14.25303555,6.364907265,14.25331807,-7.681028366,14.2535553,10.60351181,14.26781893,-17.08104706
14.26720309,6.374627113,14.26742172,-7.674838066,14.26763797,10.66741753,14.27467322,-17.15896606
14.2735281,6.384321213,14.27389812,-7.668631077,14.27429557,10.72963524,14.28391504,-17.2369709
14.28327465,6.39399004,14.28351355,-7.662405491,14.28373432,10.79306602,14.29962015,-17.31460571
14.29900789,6.403634071,14.29923558,-7.656163216,14.29944777,10.85624695,14.30407953,-17.39249229
14.30315042,6.413250923,14.30351591,-7.649904728,14.30388618,10.91996002,14.31406784,-17.47021103
14.31337094,6.42284441,14.31359625,-7.643630028,14.31387734,10.98350143,14.32505822,-17.54684448
14.32439065,6.432411671,14.32463789,-7.637337685,14.32487082,11.04766846,14.33371568,-17.62375259
14.33310127,6.441954613,14.33332467,-7.631027699,14.33354187,11.1116848,14.34740877,-17.69997978
14.34667921,6.451470852,14.34692597,-7.624701023,14.34714317,11.1754837,14.35420489,-17.77625084
14.3534894,6.460964203,14.35379601,-7.618357182,14.35403061,11.23978996,14.36470699,-17.85277176
14.36406732,6.470430374,14.36429405,-7.611994743,14.36452174,11.3048687,14.37707043,-17.92866707
14.37638259,6.479872227,14.37663126,-7.605615139,14.37687683,11.36857605,14.38600659,-18.00545311
14.38536167,6.489289761,14.38558674,-7.599219799,14.38577366,11.43290329,14.39408612,-18.08180046
14.3933115,6.498682499,14.39365864,-7.592805386,14.3939085,11.49715805,14.40516186,-18.15837669
14.40423012,6.508049965,14.40454173,-7.586374283,14.40491319,11.56132126,14.4175396,-18.23534012
14.41663432,6.517393112,14.41698575,-7.579926968,14.41729355,11.62592506,14.43290806,-18.31137466
14.43163848,6.526710987,14.43206787,-7.573460102,14.43256974,11.69016647,14.43697643,-18.38791847
14.43612647,6.536004066,14.43646264,-7.566975594,14.43672729,11.75484467,14.44549203,-18.46399879
14.44462132,6.545272827,14.44493389,-7.560472965,14.44523883,11.81931114,14.45519805,-18.53990936
14.45419884,6.554516792,14.45458603,-7.553954601,14.4549377,11.88447952,14.47350216,-18.61596298
14.47182894,6.563735962,14.47242284,-7.547416687,14.47296858,11.94979095,14.47744799,-18.69102669
14.47656751,6.572930813,14.47690487,-7.540862083,14.4771812,12.0141468,14.48509026,-18.76649284
14.4842484,6.582102776,14.48455548,-7.53428936,14.48485065,12.0788517,14.50839305,-18.84202194
