13.85366344,0,13.85378456,0,24.54255342,1.254955292,25.75324488,-12.96790314
13.86545253,0,13.86556482,0,24.55288649,1.291444778,25.76252699,-13.04624367
13.8737092,0,13.87391829,0,24.56280518,1.327444077,25.77290249,-13.12582207
13.88390589,0,13.88401747,0,24.57252455,1.364940643,25.78295922,-13.20466995
13.89373326,0,13.89383078,0,24.58240342,1.401853561,25.792557,-13.28379059
13.90438938,0,13.9044826,0,24.59242821,1.440397263,25.80310464,-13.36361885
13.9137466,0,13.91385031,0,24.60304427,1.478420258,25.81259584,-13.4437542
13.92351627,0,13.92362404,0,24.61242604,1.518173218,25.82445526,-13.52451134
13.93408942,0,13.93421793,0,24.62239075,1.557186127,25.83230829,-13.60514641
13.94382024,0,13.94394898,0,24.6324172,1.597337723,25.84260798,-13.68453217
13.95388532,0,13.95401955,0,24.64257908,1.63800621,25.85284686,-13.76477051
13.96402884,0,13.96417332,0,24.65263939,1.67861557,25.86589885,-13.84471512
13.97376919,0,13.97390962,0,24.66250634,1.720573425,25.87258887,-13.92424011
13.98382449,0,13.98395014,0,24.6724298,1.761722565,25.88256311,-14.00499153
13.99389601,0,13.9940176,0,24.68259406,1.804140091,25.89262152,-14.08503151
14.00387764,0,14.00401449,0,24.69243956,1.846755981,25.90309596,-14.1656208
14.01390195,0,14.01410508,0,24.7027092,1.890068054,25.91241312,-14.24620819
14.02871156,0,14.02881908,0,24.71254778,1.933767319,25.92238665,-14.32649803
14.03394961,0,14.03415465,0,24.72255254,1.977460861,25.93243909,-14.40673447
14.04388809,0,14.0440352,0,24.7324357,2.022186279,25.94265938,-14.4869194
14.05394864,0,14.05407524,0,24.74258852,2.066984177,25.95294857,-14.56606674
14.06499124,0,14.06509829,0,24.75257754,2.112604141,25.96270752,-14.64517784
14.07419896,0,14.07433152,0,24.76293039,2.158948898,25.97256708,-14.72435951
14.08384967,0,14.08397913,0,24.77236104,2.204614639,25.98240948,-14.80295372
14.09413767,0,14.09434319,0,24.78250027,2.251516342,25.99263048,-14.88252449
14.10443902,0,14.10454702,0,24.79298854,2.298578262,26.00250649,-14.96133995
14.11407256,0,14.11420107,0,24.80301428,2.345727921,26.01250458,-15.0408535
14.12397718,0,14.12410688,0,24.81250334,2.393693924,26.02276826,-15.12036705
14.13420415,0,14.13433528,0,24.82343316,2.441677094,26.03293109,-15.19959641
14.1479466,0,14.14808917,0,24.83237743,2.489971161,26.04276395,-15.2790947
14.15386939,0,14.15400219,0,24.8429203,2.538917542,26.05276561,-15.35876274
14.16432953,0,14.16446352,0,24.85255957,2.587675095,26.06264877,-15.43770218
14.17384434,0,14.17399001,0,24.86495042,2.638219833,26.07272434,-15.51720428
14.18535447,0,14.18548536,0,24.87336683,2.686830521,26.08261371,-15.59641075
14.19402146,0,14.19415784,0,24.88249087,2.736925125,26.09274554,-15.67456818
14.20390439,0,14.20403981,0,24.89238858,2.787508011,26.10465503,-15.75326729
14.21416402,0,14.21429682,0,24.90407729,2.837308884,26.11309004,-15.83127785
14.22515726,0,14.22527313,0,24.9125967,2.88874054,26.12242651,-15.90963554
14.23373485,0,14.23387575,0,24.92258239,2.94011879,26.13262916,-15.98836136
14.24395609,0,14.24408603,0,24.93254042,2.991353989,26.14281893,-16.06700516
14.25441909,0,14.25456047,0,24.94523382,3.043403625,26.15274286,-16.14624405
14.26650691,0,14.26669192,0,24.95244765,3.095586777,26.1626966,-16.22527313
14.27417684,0,14.27430916,0,24.96262002,3.149080276,26.17251849,-16.30328751
14.28419995,0,14.28432536,0,24.9725771,3.201089859,26.18271041,-16.38171959
14.29411149,0,14.29433537,0,24.98619795,3.254116058,26.19300532,-16.4589653
14.30386138,0,14.30398798,0,24.99276924,3.307109833,26.20264292,-16.53584862
14.31382728,0,14.31395841,0,25.00259304,3.360799789,26.21289754,-16.61122513
14.32395387,0,14.32408857,0,25.01290584,3.414169312,26.22393966,-16.68540573
14.3343513,0,14.33448839,0,25.02272606,3.46770668,26.23287725,-16.76073647
14.34583783,0,14.34615517,0,25.03258824,3.52217865,26.24269867,-16.83513641
14.35369349,0,14.35387731,0,25.0425477,3.576135635,26.25314116,-16.9100399
14.3633821,0,14.36346459,0,25.0530827,3.630563736,26.26261926,-16.98642921
14.37335277,0,14.37346339,0,25.06248116,3.685295105,26.27326846,-17.06384659
14.38350701,0,14.3835845,0,25.07245636,3.739200592,26.28279185,-17.1415062
14.39343357,0,14.39349413,0,25.08244681,3.794311523,26.29275298,-17.2196064
14.40336347,0,14.40342712,0,25.09250116,3.848810196,26.30348372,-17.29724693
14.4141717,0,14.41423035,0,25.1055212,3.903875351,26.31262517,-17.37553596
14.42331886,0,14.4233973,0,25.11257243,3.959266663,26.32285523,-17.45265198
14.43349004,0,14.4335525,0,25.12264371,4.014795303,26.33265471,-17.52989197
14.44374514,0,14.44381881,0,25.13255429,4.069955826,26.34326148,-17.60690117
14.45334673,0,14.45343494,0,25.1424911,4.125547409,26.35338736,-17.68297958
14.46366572,0,14.46373653,0,25.1524291,4.181129456,26.36253619,-17.75947571
14.47343087,0,14.47349191,0,25.16275859,4.237855911,26.37306428,-17.83535194
14.48347688,0,14.48353791,0,25.17248797,4.293222427,26.38302088,-17.9113903
14.4934392,0,14.49349976,0,25.18242788,4.348653793,26.39301848,-17.98770523
14.50338626,0,14.50344658,0,25.19248343,4.404745102,26.40278101,-18.06404495
14.51339364,0,14.51345301,0,25.20292044,4.460525513,26.41331816,-18.14094925
14.5233779,0,14.52343798,0,25.21252513,4.517047882,26.42408252,-18.21762466
14.53366446,0,14.53372955,0,25.2225337,4.572494507,26.43286204,-18.29381561
14.54356909,0,14.54365969,0,25.23269796,4.628398895,26.44313002,-18.37058258
14.55339527,0,14.55345631,0,25.24248791,4.684211731,26.45277905,-18.44654846
14.56332684,0,14.56340361,0,25.25240564,4.73982048,26.46270347,-18.5228405
14.57355785,0,14.57362843,0,25.26251101,4.796588898,26.47262526,-18.59877396
14.58339548,0,14.58345604,0,25.27252531,4.851701736,26.48264742,-18.67394638
14.59343123,0,14.59349179,0,25.2825768,4.90776825,26.49270797,-18.7496109
14.6036427,0,14.60370898,0,25.29258513,4.963829041,26.50305343,-18.82476616
14.6134131,0,14.61347294,0,25.30275726,5.020263672,26.51294804,-18.90051651
14.62333393,0,14.6233995,0,25.3124373,5.076597214,26.52268219,-18.97633934
14.633461,0,14.63352227,0,25.32252097,5.133207321,26.53268838,-19.05185127
14.64333105,0,14.64339209,0,25.33244658,5.189329147,26.54320168,-19.12814522
14.65344715,0,14.65350986,0,25.34564066,5.245740891,26.55296612,-19.20407677
14.66345525,0,14.66351891,0,25.3528378,5.302228928,26.56279922,-19.28051758
14.6734736,0,14.67355657,0,25.36250257,5.359565735,26.57262778,-19.35721207
14.68379283,0,14.6838665,0,25.37257314,5.415044785,26.58274317,-19.43314171
14.69344163,0,14.69352841,0,25.38256431,5.470960617,26.59335637,-19.50936699
14.70434618,0,14.70439863,0,25.39260173,5.527490616,26.60284948,-19.58489609
14.71364999,0,14.71372294,0,25.4032321,5.583324432,26.61267233,-19.66034889
14.72340417,0,14.72346449,0,25.4123919,5.639600754,26.62309742,-19.73582458
14.7333889,0,14.73345017,0,25.42298055,5.695175171,26.63284039,-19.81047821
14.74354172,0,14.74364352,0,25.43259835,5.751039505,26.64286661,-19.8854599
14.75352693,0,14.75358772,0,25.44276166,5.806865692,26.65258837,-19.96008492
14.76344419,0,14.76350546,0,25.45337439,5.86297226,26.66262603,-20.03522491
14.77347302,0,14.77355003,0,25.46242857,5.919588089,26.67266965,-20.11074066
14.78353453,0,14.78359556,0,25.47236896,5.974607468,26.68264556,-20.1858139
14.79344916,0,14.79350853,0,25.48232365,6.030696869,26.69255924,-20.26126289
14.80339527,0,14.80345845,0,25.49251342,6.0866642,26.7025609,-20.33630371
14.81344056,0,14.81350064,0,25.50241756,6.14317894,26.71262932,-20.41111946
14.82340717,0,14.82346821,0,25.51243663,6.198997498,26.72264624,-20.48613358
14.83341122,0,14.83350396,0,25.52253056,6.255409241,26.73262501,-20.56040001
14.84338546,0,14.84346914,0,25.53249788,6.311246872,26.74266148,-20.63505936
14.85346627,0,14.85410142,0,25.54246759,6.36784935,26.75258684,-20.70879936
14.86346889,0,14.8635304,0,25.5524745,6.424013138,26.76280975,-20.78247643
14.87365079,0,14.87378788,0,25.56247425,6.480445862,26.77252865,-20.85657501
14.88423228,0,14.88452673,0,25.57271481,6.536113739,26.78287983,-20.9299221
14.89341354,0,14.89347768,0,25.5825026,6.591907501,26.79269862,-21.00410843
14.90436316,0,14.90441442,0,25.59267735,6.648433685,26.8024919,-21.07750702
14.91352296,0,14.91358757,0,25.60328174,6.704128265,26.81248045,-21.15129662
14.92348099,0,14.9235456,0,25.61251402,6.760522842,26.82269216,-21.22520828
14.93358254,0,14.93365979,0,25.62248898,6.816633224,26.83265996,-21.29841995
14.94575,0,14.94584036,0,25.63249874,6.87310791,26.84304428,-21.37241745
14.95349121,0,14.95355844,0,25.64275742,6.929389954,26.85238791,-21.44573975
14.96385741,0,14.96391582,0,25.65244627,6.98588562,26.86309242,-21.51914978
14.97345662,0,14.97352862,0,25.66247177,7.043493271,26.87260032,-21.59256935
14.98783994,0,14.98789406,0,25.67280984,7.099744797,26.88256097,-21.6652813
14.99350381,0,14.99357009,0,25.682724,7.156742096,26.89260936,-21.73842239
15.00351763,0,15.00361848,0,25.69277,7.213787079,26.90246463,-21.81097794
15.0139904,0,15.01423192,0,25.70274305,7.271068573,26.91266918,-21.88424301
15.02348924,0,15.02355862,0,25.71251917,7.328123093,26.92271066,-21.95670891
15.03519559,0,15.03524756,0,25.7224915,7.385864258,26.93266392,-22.0298233
15.04452848,0,15.04465699,0,25.73241234,7.442897797,26.94423485,-22.10347939
15.0535202,0,15.05358696,0,25.7424686,7.500741959,26.95254421,-22.1763401
15.06384134,0,15.06390953,0,25.75299811,7.558345795,26.96277666,-22.25010109
15.07363415,0,15.07373118,0,25.76246047,7.61662674,26.97246695,-22.32331657
15.08351612,0,15.08360481,0,25.77279019,7.673418045,26.98281431,-22.39647293
15.09355283,0,15.09362745,0,25.7828486,7.731420517,26.99265504,-22.46978569
15.10527515,0,15.10532832,0,25.79247713,7.789808273,27.00248861,-22.54213524
15.11394715,0,15.11404657,0,25.80280638,7.847419739,27.0125885,-22.61492157
15.1235342,0,15.12360001,0,25.8124845,7.905780792,27.0229826,-22.68669891
15.13352633,0,15.13359189,0,25.82435942,7.96427536,27.03249526,-22.75932693
15.14434028,0,15.14439535,0,25.83223772,8.02299118,27.04261732,-22.83093262
15.15432119,0,15.15441227,0,25.84244823,8.081604004,27.0528996,-22.90281105
15.16340947,0,15.16347909,0,25.85265779,8.140842438,27.06580758,-22.97509384
15.17355633,0,15.17363238,0,25.86581492,8.200120926,27.07307124,-23.04673195
15.18563581,0,15.18569207,0,25.87251425,8.258695602,27.08321691,-23.11940956
15.19342446,0,15.19348955,0,25.88248277,8.317276001,27.0933392,-23.19151306
15.20337224,0,15.20343828,0,25.89254618,8.37689209,27.10600829,-23.26390076
15.21346378,0,15.21355462,0,25.90279388,8.436027527,27.11314225,-23.33608818
15.22340202,0,15.22347331,0,25.91232133,8.495340347,27.12298083,-23.40804291
15.23347116,0,15.23356223,0,25.92232156,8.554660797,27.13302755,-23.4801712
15.24342036,0,15.24351263,0,25.93235826,8.614204407,27.14479232,-23.55091667
15.25395513,0,15.25423193,0,25.94254065,8.673919678,27.1528511,-23.62187958
15.26337981,0,15.26344299,0,25.95278072,8.733253479,27.16300893,-23.69148445
15.27356791,0,15.2736361,0,25.96259427,8.793838501,27.17297864,-23.76145172
15.28365779,0,15.28372383,0,25.97249174,8.85253334,27.18299508,-23.83099174
15.29342365,0,15.29349113,0,25.98233604,8.912240982,27.19294214,-23.90089989
15.30354619,0,15.30362105,0,25.99255681,8.971883774,27.20301104,-23.97126198
15.3140018,0,15.3140645,0,26.00243497,9.031984329,27.21326852,-24.04123878
15.32345366,0,15.32351828,0,26.01242971,9.091943741,27.22447968,-24.11194229
15.33355832,0,15.33362484,0,26.02268839,9.152635574,27.23291969,-24.18226433
15.34667325,0,15.34672785,0,26.03283072,9.212892532,27.24312854,-24.25344276
15.35337853,0,15.35344219,0,26.04269409,9.273780823,27.25293851,-24.32405472
15.36363649,0,15.36370349,0,26.05259585,9.334255219,27.26952481,-24.39478302
15.3735168,0,15.37363744,0,26.06257725,9.396421432,27.27289701,-24.46544266
15.38367033,0,15.38373518,0,26.07260656,9.456415176,27.28327966,-24.53521919
15.393507,0,15.3935709,0,26.08250999,9.517950058,27.29329228,-24.60476112
15.40356445,0,15.4036262,0,26.0926671,9.578720093,27.30536675,-24.6730423
15.41355705,0,15.41362572,0,26.10458446,9.639860153,27.31306529,-24.74257469
15.42368531,0,15.42377949,0,26.11296058,9.700668335,27.32325101,-24.81129837
15.43414021,0,15.43444467,0,26.12235308,9.761884689,27.33300114,-24.88100052
15.44368482,0,15.44377804,0,26.13252306,9.822820663,27.34610128,-24.95024681
15.453511,0,15.45357394,0,26.14270949,9.884515762,27.35279226,-25.01989746
15.468086,0,15.46814704,0,26.15263581,9.946075439,27.362849,-25.08978271
15.47345471,0,15.47352099,0,26.16261744,10.00878525,27.37298512,-25.15957069
15.48396468,0,15.48404908,0,26.17241335,10.06978989,27.38310933,-25.2294426
15.49400997,0,15.49412274,0,26.18258572,10.13230896,27.39482617,-25.29874992
15.50669074,0,15.50684857,0,26.19287229,10.19451714,27.40293074,-25.3685627
15.51345372,0,15.5135169,0,26.20250392,10.25713921,27.41319513,-25.4376564
15.52341723,0,15.52347994,0,26.21274233,10.31939316,27.42597747,-25.50717354
15.53369212,0,15.5337975,0,26.22377062,10.38228226,27.4328959,-25.57618904
15.54342484,0,15.54349065,0,26.23279691,10.44479561,27.44311666,-25.64499474
15.55354619,0,15.553617,0,26.24261522,10.50778008,27.45315218,-25.71367264
15.56394076,0,15.56400108,0,26.25301743,10.57042503,27.46717095,-25.78184128
15.57392311,0,15.57400584,0,26.26253414,10.63435745,27.47360635,-25.85042191
15.58340693,0,15.58347869,0,26.27299261,10.69622993,27.48306632,-25.91859245
15.59351492,0,15.59357572,0,26.28270292,10.75946236,27.49316621,-25.98770523
15.60374188,0,15.60380673,0,26.29268122,10.82250023,27.50492406,-26.05617714
15.61378813,0,15.61426735,0,26.30327129,10.88633347,27.51301193,-26.12569237
15.62443566,0,15.62449956,0,26.31251168,10.94987869,27.52328181,-26.19461632
15.63331723,0,15.63338065,0,26.32276773,11.0138855,27.53294086,-26.26365471
15.64383125,0,15.64402556,0,26.33254194,11.07761383,27.54529428,-26.33206558
15.6534586,0,15.65352559,0,26.34317231,11.1418972,27.55291772,-26.40053177
15.66494393,0,15.66501665,0,26.35316777,11.20561218,27.56308317,-26.46898842
15.67351055,0,15.67362881,0,26.36245513,11.27091217,27.57419038,-26.53670311
15.68343544,0,15.68350124,0,26.37293029,11.33386421,27.58474445,-26.60473061
15.6934154,0,15.69348121,0,26.38286448,11.3987999,27.59624219,-26.67152023
15.70865393,0,15.70872378,0,26.39292407,11.46286201,27.61000061,-26.7389679
15.71347857,0,15.71354675,0,26.40266347,11.52741051,27.6134975,-26.8052578
15.72354317,0,15.72360921,0,26.41319156,11.59153938,27.62456608,-26.87248421
15.73399138,0,15.73445797,0,26.42400956,11.65619659,27.63250923,-26.93898201
15.74357009,0,15.74365139,0,26.43277287,11.72061539,27.64257288,-27.00603867
15.75348425,0,15.75355387,0,26.44305086,11.78539276,27.65295672,-27.0727787
15.76388931,0,15.76411414,0,26.4526639,11.8499279,27.66319489,-27.13992882
15.77349091,0,15.77355552,0,26.46259165,11.91555786,27.67369103,-27.20695305
15.78335953,0,15.78341961,0,26.47251701,11.97961235,27.68410993,-27.27395058
15.79347444,0,15.79354596,0,26.48257184,12.04473114,27.69466138,-27.34121704
15.80363059,0,15.80370378,0,26.4926312,12.1100769,27.70500827,-27.40788269
15.81338096,0,15.81348276,0,26.50288129,12.1755352,27.71371722,-27.47472
15.8234036,0,15.82346416,0,26.5128572,12.24101067,27.72823572,-27.54039955
15.83376312,0,15.83382797,0,26.52260351,12.30657768,27.73297,-27.60626602
15.84344387,0,15.84355307,0,26.53259969,12.37249374,27.7445581,-27.67129707
15.85371137,0,15.85377908,0,26.54307175,12.438097,27.75293326,-27.7373848
15.8635118,0,15.86358786,0,26.55287004,12.50380898,27.7628684,-27.80247688
15.87350416,0,15.87359452,0,26.56270981,12.57044983,27.7729907,-27.86846352
15.88328075,0,15.88337064,0,26.57253933,12.635952,27.78456497,-27.9333744
15.89342856,0,15.89353514,0,26.58266449,12.70160484,27.7930088,-27.99924088
15.90392447,0,15.90397525,0,26.59322262,12.76762009,27.80431986,-28.06471062
15.91357732,0,15.91365218,0,26.60270047,12.83320427,27.81430817,-28.13059998
15.92342114,0,15.92348218,0,26.61258388,12.89948845,27.82453012,-28.19578743
15.93341875,0,15.93347907,0,26.62299442,12.96577644,27.833565,-28.26106262
15.9441855,0,15.94423699,0,26.63276386,13.03261375,27.84856439,-28.32598877
15.95341325,0,15.95347381,0,26.64269686,13.09924126,27.85293722,-28.39097977
15.96336961,0,15.96342897,0,26.65247607,13.1661911,27.86335874,-28.45615768
15.97341061,0,15.97349834,0,26.66254401,13.23399734,27.87652946,-28.52085876
15.98391461,0,15.9839828,0,26.67258954,13.3002758,27.88324332,-28.58551216
15.99335623,0,15.99344826,0,26.6825645,13.36741638,27.89316058,-28.64978218
16.0034163,0,16.00350833,0,26.69248343,13.43452835,27.90642285,-28.71413803
16.01345444,0,16.013515,0,26.70248413,13.50195885,27.91332603,-28.77791405
16.02332544,0,16.02343392,0,26.7125442,13.56914711,27.92320204,-28.84220886
16.03333855,0,16.03339911,0,26.72256947,13.63669777,27.93333626,-28.90614319
16.04333138,0,16.0433948,0,26.73254824,13.70372581,27.94822192,-28.97055244
16.05336261,0,16.05345798,0,26.7425909,13.77137184,27.95289278,-29.03465462
16.06335497,0,16.06341577,0,26.75250459,13.83863449,27.96341538,-29.09933662
16.07342625,0,16.07350111,0,26.76272774,13.90738869,27.97336745,-29.16363716
16.08334446,0,16.08340669,0,26.77245712,13.97427177,27.98636222,-29.22862625
16.09346175,0,16.09353161,0,26.7828064,14.04224205,27.99318433,-29.2928257
16.10335159,0,16.1034162,0,26.79262567,14.11012268,28.0029757,-29.35715675
16.11349082,0,16.11356044,0,26.80241156,14.17815781,28.01313186,-29.42051888
16.1234076,0,16.12346816,0,26.81240916,14.24656677,28.0262928,-29.48453903
16.13332558,0,16.13338685,0,26.82262301,14.31479073,28.03303003,-29.54767799
16.14343524,0,16.14349627,0,26.83258867,14.38344383,28.04339743,-29.61128616
16.15338826,0,16.15348053,0,26.84294128,14.45152283,28.05302548,-29.6737175
16.16364884,0,16.16378427,0,26.85231996,14.52011108,28.06356716,-29.73695183
16.17339897,0,16.17346454,0,26.86302495,14.58908272,28.07310176,-29.79914856
16.18338323,0,16.18347144,0,26.87253261,14.65695572,28.08338499,-29.8616581
16.19343424,0,16.19349504,0,26.88244987,14.72499084,28.09338903,-29.92327881
16.20346069,0,16.2035296,0,26.89253426,14.7935009,28.10967636,-29.98609161
16.2141099,0,16.21418548,0,26.90239477,14.86205101,28.11326361,-30.04834557
16.22343278,0,16.22352982,0,26.91259146,14.93045044,28.12347341,-30.11131096
16.23409247,0,16.23415542,0,26.92263246,14.99944878,28.13314366,-30.17360687
16.24338174,0,16.24347615,0,26.93258953,15.06848907,28.14828968,-30.23681641
16.2534616,0,16.25353289,0,26.94416165,15.13818359,28.15316057,-30.29925346
16.26339579,0,16.26350045,0,26.95243835,15.20717239,28.16349649,-30.36204529
16.27343035,0,16.27349162,0,26.96270943,15.27772141,28.17321539,-30.42384529
16.28340507,0,16.2834661,0,26.97240233,15.34606361,28.188941,-30.48618507
16.29346871,0,16.29356647,0,26.98274112,15.41639519,28.19343686,-30.54783249
16.30711198,0,16.30720639,0,26.99257803,15.48608398,28.20313549,-30.60969353
16.3133769,0,16.31344366,0,27.00242305,15.55571365,28.21313071,-30.6703186
16.32342052,0,16.32348156,0,27.01251411,15.62539101,28.22730327,-30.73162079
16.33351159,0,16.33363223,0,27.0228219,15.69486427,28.23338962,-30.7916317
16.34343314,0,16.34352088,0,27.03241897,15.7650547,28.24335718,-30.85195351
16.35342574,0,16.35348654,0,27.04252315,15.83461761,28.25319743,-30.9119854
16.36345482,0,16.36353898,0,27.05277848,15.90466118,28.26363325,-30.97292328
16.37336874,0,16.37343121,0,27.06566405,15.97548103,28.27329755,-31.03289986
16.38344145,0,16.38353205,0,27.07293749,16.04509926,28.2830708,-31.09308815
16.39361191,0,16.39369178,0,27.08307743,16.11545372,28.29313517,-31.15187263
16.40342593,0,16.40348744,0,27.09310484,16.18573189,28.307096,-31.21110725
16.41398907,0,16.41421556,0,27.10587287,16.25671959,28.31303859,-31.26976395
16.4233489,0,16.42341137,0,27.11300492,16.32726097,28.32328057,-31.32826424
16.43357849,0,16.43364191,0,27.12272835,16.39830208,28.33307886,-31.38686943
16.44337201,0,16.44347286,0,27.13281226,16.46871567,28.34824252,-31.44469833
16.45340037,0,16.45346379,0,27.14466405,16.54003525,28.35295224,-31.50406456
16.46345997,0,16.4635632,0,27.1527133,16.61078835,28.36313105,-31.56251907
16.47339869,0,16.47346115,0,27.1628263,16.68258667,28.37331486,-31.62106323
16.48335052,0,16.4834094,0,27.17281866,16.75260162,28.38448334,-31.67837524
16.49350023,0,16.49356294,0,27.18283248,16.82345009,28.39311719,-31.73616409
